Coluna1
"217;2;2021-11-20"
"217;2;2021-11-20"
"217;2;2021-11-20"
"217;2;2021-11-20"
"222;2;2021-11-20"
"222;2;2021-11-20"
"222;2;2021-11-20"
"231;2;2021-11-20"
"231;2;2021-11-20"
"234;2;2021-11-20"
"234;2;2021-11-20"
"237;2;2021-11-20"
"225;2;2021-11-21"
"225;2;2021-11-21"
"225;2;2021-11-21"
"225;2;2021-11-21"
"225;2;2021-11-21"
"225;2;2021-11-21"
"225;2;2021-11-21"
"225;2;2021-11-21"
"214;2;2021-11-21"
"214;2;2021-11-21"
"214;2;2021-11-21"
"214;2;2021-11-21"
"214;2;2021-11-21"
"214;2;2021-11-21"
"214;2;2021-11-21"
"214;2;2021-11-21"
"217;2;2021-11-21"
"217;2;2021-11-21"
"217;2;2021-11-21"
"217;2;2021-11-21"
"217;2;2021-11-21"
"222;2;2021-11-21"
"222;2;2021-11-21"
"222;2;2021-11-21"
"222;2;2021-11-21"
"228;2;2021-11-21"
"231;2;2021-11-21"
"237;2;2021-11-21"
"225;2;2021-11-22"
"225;2;2021-11-22"
"225;2;2021-11-22"
"225;2;2021-11-22"
"225;2;2021-11-22"
"225;2;2021-11-22"
"225;2;2021-11-22"
"225;2;2021-11-22"
"214;2;2021-11-22"
"214;2;2021-11-22"
"214;2;2021-11-22"
"214;2;2021-11-22"
"214;2;2021-11-22"
"214;2;2021-11-22"
"214;2;2021-11-22"
"217;2;2021-11-22"
"217;2;2021-11-22"
"217;2;2021-11-22"
"217;2;2021-11-22"
"217;2;2021-11-22"
"217;2;2021-11-22"
"217;2;2021-11-22"
"217;2;2021-11-22"
"222;2;2021-11-22"
"222;2;2021-11-22"
"222;2;2021-11-22"
"222;2;2021-11-22"
"222;2;2021-11-22"
"222;2;2021-11-22"
"222;2;2021-11-22"
"222;2;2021-11-22"
"222;2;2021-11-22"
"231;2;2021-11-22"
"231;2;2021-11-22"
"234;2;2021-11-22"
"234;2;2021-11-22"
"225;2;2021-11-23"
"225;2;2021-11-23"
"225;2;2021-11-23"
"225;2;2021-11-23"
"225;2;2021-11-23"
"214;2;2021-11-23"
"214;2;2021-11-23"
"217;2;2021-11-23"
"217;2;2021-11-23"
"217;2;2021-11-23"
"217;2;2021-11-23"
"217;2;2021-11-23"
"222;2;2021-11-23"
"222;2;2021-11-23"
"222;2;2021-11-23"
"222;2;2021-11-23"
"222;2;2021-11-23"
"222;2;2021-11-23"
"222;2;2021-11-23"
"228;2;2021-11-23"
"231;2;2021-11-23"
"231;2;2021-11-23"
"231;2;2021-11-23"
"231;2;2021-11-23"
"231;2;2021-11-23"
"231;2;2021-11-23"
"231;2;2021-11-23"
"234;2;2021-11-23"
"234;2;2021-11-23"
"237;2;2021-11-23"
"237;2;2021-11-23"
"225;2;2021-11-24"
"225;2;2021-11-24"
"225;2;2021-11-24"
"225;2;2021-11-24"
"225;2;2021-11-24"
"225;2;2021-11-24"
"225;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"214;2;2021-11-24"
"217;2;2021-11-24"
"217;2;2021-11-24"
"217;2;2021-11-24"
"217;2;2021-11-24"
"217;2;2021-11-24"
"222;2;2021-11-24"
"222;2;2021-11-24"
"222;2;2021-11-24"
"228;2;2021-11-24"
"231;2;2021-11-24"
"231;2;2021-11-24"
"234;2;2021-11-24"
"234;2;2021-11-24"
"237;2;2021-11-24"
"237;2;2021-11-24"
"225;2;2021-11-25"
"225;2;2021-11-25"
"225;2;2021-11-25"
"225;2;2021-11-25"
"225;2;2021-11-25"
"225;2;2021-11-25"
"225;2;2021-11-25"
"225;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"214;2;2021-11-25"
"217;2;2021-11-25"
"217;2;2021-11-25"
"217;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"222;2;2021-11-25"
"228;2;2021-11-25"
"228;2;2021-11-25"
"231;2;2021-11-25"
"231;2;2021-11-25"
"231;2;2021-11-25"
"234;2;2021-11-25"
"237;2;2021-11-25"
"225;2;2021-11-26"
"225;2;2021-11-26"
"225;2;2021-11-26"
"214;2;2021-11-26"
"214;2;2021-11-26"
"214;2;2021-11-26"
"214;2;2021-11-26"
"214;2;2021-11-26"
"214;2;2021-11-26"
"214;2;2021-11-26"
"214;2;2021-11-26"
"217;2;2021-11-26"
"217;2;2021-11-26"
"217;2;2021-11-26"
"217;2;2021-11-26"
"217;2;2021-11-26"
"217;2;2021-11-26"
"217;2;2021-11-26"
"222;2;2021-11-26"
"222;2;2021-11-26"
"222;2;2021-11-26"
"222;2;2021-11-26"
"222;2;2021-11-26"
"222;2;2021-11-26"
"228;2;2021-11-26"
"228;2;2021-11-26"
"228;2;2021-11-26"
"231;2;2021-11-26"
"231;2;2021-11-26"
"237;2;2021-11-26"
"225;2;2021-11-27"
"225;2;2021-11-27"
"225;2;2021-11-27"
"225;2;2021-11-27"
"225;2;2021-11-27"
"225;2;2021-11-27"
"214;2;2021-11-27"
"214;2;2021-11-27"
"214;2;2021-11-27"
"214;2;2021-11-27"
"214;2;2021-11-27"
"214;2;2021-11-27"
"214;2;2021-11-27"
"214;2;2021-11-27"
"217;2;2021-11-27"
"217;2;2021-11-27"
"217;2;2021-11-27"
"217;2;2021-11-27"
"217;2;2021-11-27"
"222;2;2021-11-27"
"222;2;2021-11-27"
"222;2;2021-11-27"
"222;2;2021-11-27"
"222;2;2021-11-27"
"222;2;2021-11-27"
"231;2;2021-11-27"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"225;2;2021-11-28"
"214;2;2021-11-28"
"214;2;2021-11-28"
"214;2;2021-11-28"
"214;2;2021-11-28"
"214;2;2021-11-28"
"214;2;2021-11-28"
"214;2;2021-11-28"
"214;2;2021-11-28"
"217;2;2021-11-28"
"217;2;2021-11-28"
"217;2;2021-11-28"
"217;2;2021-11-28"
"217;2;2021-11-28"
"217;2;2021-11-28"
"217;2;2021-11-28"
"217;2;2021-11-28"
"217;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"222;2;2021-11-28"
"228;2;2021-11-28"
"228;2;2021-11-28"
"228;2;2021-11-28"
"237;2;2021-11-28"
"237;2;2021-11-28"
"237;2;2021-11-28"
"225;2;2021-11-29"
"225;2;2021-11-29"
"225;2;2021-11-29"
"225;2;2021-11-29"
"225;2;2021-11-29"
"225;2;2021-11-29"
"225;2;2021-11-29"
"225;2;2021-11-29"
"214;2;2021-11-29"
"214;2;2021-11-29"
"214;2;2021-11-29"
"214;2;2021-11-29"
"214;2;2021-11-29"
"217;2;2021-11-29"
"217;2;2021-11-29"
"217;2;2021-11-29"
"222;2;2021-11-29"
"222;2;2021-11-29"
"222;2;2021-11-29"
"222;2;2021-11-29"
"222;2;2021-11-29"
"222;2;2021-11-29"
"222;2;2021-11-29"
"222;2;2021-11-29"
"222;2;2021-11-29"
"228;2;2021-11-29"
"228;2;2021-11-29"
"228;2;2021-11-29"
"228;2;2021-11-29"
"228;2;2021-11-29"
"231;2;2021-11-29"
"231;2;2021-11-29"
"237;2;2021-11-29"
"225;2;2021-11-30"
"225;2;2021-11-30"
"225;2;2021-11-30"
"225;2;2021-11-30"
"225;2;2021-11-30"
"214;2;2021-11-30"
"214;2;2021-11-30"
"214;2;2021-11-30"
"214;2;2021-11-30"
"214;2;2021-11-30"
"217;2;2021-11-30"
"217;2;2021-11-30"
"217;2;2021-11-30"
"217;2;2021-11-30"
"222;2;2021-11-30"
"222;2;2021-11-30"
"222;2;2021-11-30"
"222;2;2021-11-30"
"222;2;2021-11-30"
"228;2;2021-11-30"
"228;2;2021-11-30"
"231;2;2021-11-30"
"231;2;2021-11-30"
"231;2;2021-11-30"
"231;2;2021-11-30"
"234;2;2021-11-30"
"234;2;2021-11-30"
"234;2;2021-11-30"
"237;2;2021-11-30"
"225;2;2021-12-01"
"225;2;2021-12-01"
"225;2;2021-12-01"
"225;2;2021-12-01"
"225;2;2021-12-01"
"225;2;2021-12-01"
"225;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"214;2;2021-12-01"
"217;2;2021-12-01"
"217;2;2021-12-01"
"222;2;2021-12-01"
"222;2;2021-12-01"
"222;2;2021-12-01"
"222;2;2021-12-01"
"222;2;2021-12-01"
"222;2;2021-12-01"
"228;2;2021-12-01"
"231;2;2021-12-01"
"237;2;2021-12-01"
"237;2;2021-12-01"
"237;2;2021-12-01"
"225;2;2021-12-02"
"225;2;2021-12-02"
"225;2;2021-12-02"
"225;2;2021-12-02"
"225;2;2021-12-02"
"214;2;2021-12-02"
"217;2;2021-12-02"
"217;2;2021-12-02"
"217;2;2021-12-02"
"217;2;2021-12-02"
"217;2;2021-12-02"
"222;2;2021-12-02"
"222;2;2021-12-02"
"222;2;2021-12-02"
"222;2;2021-12-02"
"222;2;2021-12-02"
"222;2;2021-12-02"
"222;2;2021-12-02"
"222;2;2021-12-02"
"228;2;2021-12-02"
"234;2;2021-12-02"
"234;2;2021-12-02"
"234;2;2021-12-02"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"225;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"214;2;2021-12-03"
"217;2;2021-12-03"
"217;2;2021-12-03"
"217;2;2021-12-03"
"217;2;2021-12-03"
"217;2;2021-12-03"
"217;2;2021-12-03"
"217;2;2021-12-03"
"222;2;2021-12-03"
"222;2;2021-12-03"
"222;2;2021-12-03"
"222;2;2021-12-03"
"222;2;2021-12-03"
"222;2;2021-12-03"
"222;2;2021-12-03"
"228;2;2021-12-03"
"228;2;2021-12-03"
"231;2;2021-12-03"
"231;2;2021-12-03"
"231;2;2021-12-03"
"237;2;2021-12-03"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"225;2;2021-12-04"
"214;2;2021-12-04"
"214;2;2021-12-04"
"214;2;2021-12-04"
"214;2;2021-12-04"
"214;2;2021-12-04"
"214;2;2021-12-04"
"217;2;2021-12-04"
"217;2;2021-12-04"
"217;2;2021-12-04"
"217;2;2021-12-04"
"217;2;2021-12-04"
"217;2;2021-12-04"
"217;2;2021-12-04"
"217;2;2021-12-04"
"217;2;2021-12-04"
"222;2;2021-12-04"
"222;2;2021-12-04"
"222;2;2021-12-04"
"222;2;2021-12-04"
"222;2;2021-12-04"
"222;2;2021-12-04"
"222;2;2021-12-04"
"222;2;2021-12-04"
"222;2;2021-12-04"
"228;2;2021-12-04"
"228;2;2021-12-04"
"231;2;2021-12-04"
"231;2;2021-12-04"
"231;2;2021-12-04"
"234;2;2021-12-04"
"234;2;2021-12-04"
"234;2;2021-12-04"
"234;2;2021-12-04"
"237;2;2021-12-04"
"225;2;2021-12-05"
"225;2;2021-12-05"
"225;2;2021-12-05"
"225;2;2021-12-05"
"214;2;2021-12-05"
"214;2;2021-12-05"
"214;2;2021-12-05"
"214;2;2021-12-05"
"214;2;2021-12-05"
"214;2;2021-12-05"
"214;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"217;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"222;2;2021-12-05"
"228;2;2021-12-05"
"231;2;2021-12-05"
"234;2;2021-12-05"
"234;2;2021-12-05"
"237;2;2021-12-05"
"237;2;2021-12-05"
"237;2;2021-12-05"
"237;2;2021-12-05"
"225;2;2021-12-06"
"225;2;2021-12-06"
"225;2;2021-12-06"
"225;2;2021-12-06"
"225;2;2021-12-06"
"225;2;2021-12-06"
"225;2;2021-12-06"
"225;2;2021-12-06"
"214;2;2021-12-06"
"214;2;2021-12-06"
"214;2;2021-12-06"
"214;2;2021-12-06"
"214;2;2021-12-06"
"214;2;2021-12-06"
"214;2;2021-12-06"
"214;2;2021-12-06"
"214;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"217;2;2021-12-06"
"222;2;2021-12-06"
"222;2;2021-12-06"
"222;2;2021-12-06"
"228;2;2021-12-06"
"231;2;2021-12-06"
"231;2;2021-12-06"
"234;2;2021-12-06"
"234;2;2021-12-06"
"237;2;2021-12-06"
"225;2;2021-12-07"
"225;2;2021-12-07"
"225;2;2021-12-07"
"225;2;2021-12-07"
"225;2;2021-12-07"
"225;2;2021-12-07"
"225;2;2021-12-07"
"225;2;2021-12-07"
"225;2;2021-12-07"
"214;2;2021-12-07"
"214;2;2021-12-07"
"214;2;2021-12-07"
"214;2;2021-12-07"
"214;2;2021-12-07"
"214;2;2021-12-07"
"214;2;2021-12-07"
"217;2;2021-12-07"
"217;2;2021-12-07"
"217;2;2021-12-07"
"217;2;2021-12-07"
"217;2;2021-12-07"
"217;2;2021-12-07"
"217;2;2021-12-07"
"217;2;2021-12-07"
"222;2;2021-12-07"
"222;2;2021-12-07"
"222;2;2021-12-07"
"222;2;2021-12-07"
"228;2;2021-12-07"
"228;2;2021-12-07"
"237;2;2021-12-07"
"225;2;2021-12-08"
"225;2;2021-12-08"
"225;2;2021-12-08"
"225;2;2021-12-08"
"225;2;2021-12-08"
"225;2;2021-12-08"
"225;2;2021-12-08"
"225;2;2021-12-08"
"214;2;2021-12-08"
"214;2;2021-12-08"
"214;2;2021-12-08"
"214;2;2021-12-08"
"217;2;2021-12-08"
"217;2;2021-12-08"
"217;2;2021-12-08"
"217;2;2021-12-08"
"217;2;2021-12-08"
"217;2;2021-12-08"
"217;2;2021-12-08"
"222;2;2021-12-08"
"222;2;2021-12-08"
"222;2;2021-12-08"
"222;2;2021-12-08"
"222;2;2021-12-08"
"222;2;2021-12-08"
"222;2;2021-12-08"
"222;2;2021-12-08"
"228;2;2021-12-08"
"231;2;2021-12-08"
"231;2;2021-12-08"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"225;2;2021-12-09"
"214;2;2021-12-09"
"214;2;2021-12-09"
"214;2;2021-12-09"
"214;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"217;2;2021-12-09"
"222;2;2021-12-09"
"222;2;2021-12-09"
"222;2;2021-12-09"
"222;2;2021-12-09"
"228;2;2021-12-09"
"228;2;2021-12-09"
"234;2;2021-12-09"
"237;2;2021-12-09"
"237;2;2021-12-09"
"237;2;2021-12-09"
"225;2;2021-12-10"
"225;2;2021-12-10"
"225;2;2021-12-10"
"225;2;2021-12-10"
"225;2;2021-12-10"
"225;2;2021-12-10"
"225;2;2021-12-10"
"214;2;2021-12-10"
"214;2;2021-12-10"
"214;2;2021-12-10"
"214;2;2021-12-10"
"214;2;2021-12-10"
"214;2;2021-12-10"
"214;2;2021-12-10"
"217;2;2021-12-10"
"217;2;2021-12-10"
"217;2;2021-12-10"
"217;2;2021-12-10"
"217;2;2021-12-10"
"217;2;2021-12-10"
"217;2;2021-12-10"
"222;2;2021-12-10"
"222;2;2021-12-10"
"222;2;2021-12-10"
"222;2;2021-12-10"
"222;2;2021-12-10"
"231;2;2021-12-10"
"225;2;2021-12-11"
"225;2;2021-12-11"
"225;2;2021-12-11"
"225;2;2021-12-11"
"225;2;2021-12-11"
"225;2;2021-12-11"
"225;2;2021-12-11"
"225;2;2021-12-11"
"214;2;2021-12-11"
"214;2;2021-12-11"
"214;2;2021-12-11"
"214;2;2021-12-11"
"214;2;2021-12-11"
"214;2;2021-12-11"
"217;2;2021-12-11"
"217;2;2021-12-11"
"217;2;2021-12-11"
"217;2;2021-12-11"
"222;2;2021-12-11"
"222;2;2021-12-11"
"222;2;2021-12-11"
"222;2;2021-12-11"
"222;2;2021-12-11"
"222;2;2021-12-11"
"228;2;2021-12-11"
"231;2;2021-12-11"
"234;2;2021-12-11"
"237;2;2021-12-11"
"237;2;2021-12-11"
"225;2;2021-12-12"
"225;2;2021-12-12"
"225;2;2021-12-12"
"225;2;2021-12-12"
"225;2;2021-12-12"
"225;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"214;2;2021-12-12"
"217;2;2021-12-12"
"217;2;2021-12-12"
"217;2;2021-12-12"
"217;2;2021-12-12"
"217;2;2021-12-12"
"217;2;2021-12-12"
"217;2;2021-12-12"
"217;2;2021-12-12"
"217;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"222;2;2021-12-12"
"228;2;2021-12-12"
"228;2;2021-12-12"
"228;2;2021-12-12"
"231;2;2021-12-12"
"231;2;2021-12-12"
"231;2;2021-12-12"
"231;2;2021-12-12"
"231;2;2021-12-12"
"231;2;2021-12-12"
"234;2;2021-12-12"
"237;2;2021-12-12"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"225;2;2021-12-13"
"214;2;2021-12-13"
"214;2;2021-12-13"
"214;2;2021-12-13"
"214;2;2021-12-13"
"214;2;2021-12-13"
"217;2;2021-12-13"
"217;2;2021-12-13"
"217;2;2021-12-13"
"217;2;2021-12-13"
"217;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"222;2;2021-12-13"
"228;2;2021-12-13"
"228;2;2021-12-13"
"234;2;2021-12-13"
"237;2;2021-12-13"
"225;2;2021-12-14"
"225;2;2021-12-14"
"225;2;2021-12-14"
"225;2;2021-12-14"
"214;2;2021-12-14"
"214;2;2021-12-14"
"214;2;2021-12-14"
"214;2;2021-12-14"
"214;2;2021-12-14"
"214;2;2021-12-14"
"217;2;2021-12-14"
"217;2;2021-12-14"
"217;2;2021-12-14"
"217;2;2021-12-14"
"217;2;2021-12-14"
"222;2;2021-12-14"
"222;2;2021-12-14"
"222;2;2021-12-14"
"222;2;2021-12-14"
"228;2;2021-12-14"
"228;2;2021-12-14"
"228;2;2021-12-14"
"228;2;2021-12-14"
"228;2;2021-12-14"
"231;2;2021-12-14"
"231;2;2021-12-14"
"234;2;2021-12-14"
"225;2;2021-12-15"
"225;2;2021-12-15"
"225;2;2021-12-15"
"225;2;2021-12-15"
"225;2;2021-12-15"
"225;2;2021-12-15"
"225;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"214;2;2021-12-15"
"217;2;2021-12-15"
"217;2;2021-12-15"
"217;2;2021-12-15"
"217;2;2021-12-15"
"217;2;2021-12-15"
"217;2;2021-12-15"
"217;2;2021-12-15"
"217;2;2021-12-15"
"217;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"222;2;2021-12-15"
"231;2;2021-12-15"
"231;2;2021-12-15"
"231;2;2021-12-15"
"234;2;2021-12-15"
"225;2;2021-12-16"
"225;2;2021-12-16"
"225;2;2021-12-16"
"225;2;2021-12-16"
"225;2;2021-12-16"
"225;2;2021-12-16"
"225;2;2021-12-16"
"225;2;2021-12-16"
"225;2;2021-12-16"
"225;2;2021-12-16"
"214;2;2021-12-16"
"214;2;2021-12-16"
"214;2;2021-12-16"
"214;2;2021-12-16"
"214;2;2021-12-16"
"214;2;2021-12-16"
"217;2;2021-12-16"
"217;2;2021-12-16"
"217;2;2021-12-16"
"217;2;2021-12-16"
"217;2;2021-12-16"
"217;2;2021-12-16"
"222;2;2021-12-16"
"222;2;2021-12-16"
"222;2;2021-12-16"
"222;2;2021-12-16"
"222;2;2021-12-16"
"222;2;2021-12-16"
"222;2;2021-12-16"
"228;2;2021-12-16"
"231;2;2021-12-16"
"231;2;2021-12-16"
"234;2;2021-12-16"
"234;2;2021-12-16"
"237;2;2021-12-16"
"237;2;2021-12-16"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"225;2;2021-12-17"
"214;2;2021-12-17"
"214;2;2021-12-17"
"214;2;2021-12-17"
"214;2;2021-12-17"
"214;2;2021-12-17"
"214;2;2021-12-17"
"214;2;2021-12-17"
"217;2;2021-12-17"
"217;2;2021-12-17"
"217;2;2021-12-17"
"217;2;2021-12-17"
"217;2;2021-12-17"
"217;2;2021-12-17"
"217;2;2021-12-17"
"217;2;2021-12-17"
"222;2;2021-12-17"
"222;2;2021-12-17"
"222;2;2021-12-17"
"222;2;2021-12-17"
"222;2;2021-12-17"
"222;2;2021-12-17"
"228;2;2021-12-17"
"228;2;2021-12-17"
"231;2;2021-12-17"
"234;2;2021-12-17"
"234;2;2021-12-17"
"234;2;2021-12-17"
"234;2;2021-12-17"
"225;2;2021-12-18"
"225;2;2021-12-18"
"225;2;2021-12-18"
"225;2;2021-12-18"
"225;2;2021-12-18"
"225;2;2021-12-18"
"225;2;2021-12-18"
"214;2;2021-12-18"
"214;2;2021-12-18"
"214;2;2021-12-18"
"214;2;2021-12-18"
"214;2;2021-12-18"
"214;2;2021-12-18"
"214;2;2021-12-18"
"214;2;2021-12-18"
"214;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"217;2;2021-12-18"
"222;2;2021-12-18"
"222;2;2021-12-18"
"222;2;2021-12-18"
"222;2;2021-12-18"
"222;2;2021-12-18"
"222;2;2021-12-18"
"222;2;2021-12-18"
"231;2;2021-12-18"
"231;2;2021-12-18"
"231;2;2021-12-18"
"231;2;2021-12-18"
"231;2;2021-12-18"
"237;2;2021-12-18"
"225;2;2021-12-19"
"225;2;2021-12-19"
"214;2;2021-12-19"
"214;2;2021-12-19"
"214;2;2021-12-19"
"214;2;2021-12-19"
"214;2;2021-12-19"
"214;2;2021-12-19"
"214;2;2021-12-19"
"214;2;2021-12-19"
"214;2;2021-12-19"
"217;2;2021-12-19"
"217;2;2021-12-19"
"217;2;2021-12-19"
"217;2;2021-12-19"
"217;2;2021-12-19"
"217;2;2021-12-19"
"217;2;2021-12-19"
"217;2;2021-12-19"
"222;2;2021-12-19"
"222;2;2021-12-19"
"222;2;2021-12-19"
"222;2;2021-12-19"
"222;2;2021-12-19"
"222;2;2021-12-19"
"222;2;2021-12-19"
"222;2;2021-12-19"
"228;2;2021-12-19"
"231;2;2021-12-19"
"231;2;2021-12-19"
"234;2;2021-12-19"
"234;2;2021-12-19"
"234;2;2021-12-19"
"237;2;2021-12-19"
"237;2;2021-12-19"
"225;2;2021-12-20"
"225;2;2021-12-20"
"225;2;2021-12-20"
"225;2;2021-12-20"
"225;2;2021-12-20"
"225;2;2021-12-20"
"225;2;2021-12-20"
"225;2;2021-12-20"
"214;2;2021-12-20"
"214;2;2021-12-20"
"214;2;2021-12-20"
"214;2;2021-12-20"
"214;2;2021-12-20"
"214;2;2021-12-20"
"214;2;2021-12-20"
"214;2;2021-12-20"
"217;2;2021-12-20"
"217;2;2021-12-20"
"217;2;2021-12-20"
"217;2;2021-12-20"
"217;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"222;2;2021-12-20"
"228;2;2021-12-20"
"228;2;2021-12-20"
"228;2;2021-12-20"
"234;2;2021-12-20"
"234;2;2021-12-20"
